LID,target
5.506129037499679,0
4.490862643601016,0
3.4954648191062034,0
5.797697755190428,0
4.4841495188275,0
5.556786144042283,0
5.038153642405344,0
5.350932230903316,0
4.626699856369198,0
4.79471165784458,0
5.179015738902557,0
8.633838378748978,0
7.884747419317993,0
5.46622923534313,0
7.5135072983109765,0
7.840477242867521,0
12.382581383345435,0
8.324211688037856,0
8.178011716406928,0
16.03314422162246,0
7.363465325198696,0
4.380751823999285,0
4.0148791894788305,0
6.699034176970557,0
3.6703065849223733,0
7.1168361868876655,0
3.8181491651183315,0
4.086051659663229,0
6.179090624134152,0
5.12563863739813,0
17.243812451533564,0
14.950293572570677,0
4.455446488797148,0
3.4999766995631933,0
4.829849818533134,0
15.253256922607102,0
5.144805603261142,0
3.548707057798441,0
3.436868934277797,0
3.845280928524909,0
4.273758968211147,0
2.9162707637671486,0
4.207099581672812,0
3.621878209194838,0
25.03941104228536,0
4.022292421693354,0
3.1355514943838303,0
2.7806758180548363,0
4.220864663310575,0
3.1488223114441443,0
2.6617761721330706,0
5.141122903113448,0
9.164239554984436,0
14.195977885008757,0
6.881582341207245,0
10.335620414394723,0
6.8595055441587185,0
9.61813987510855,0
8.624509566492097,0
5.577132764605684,0
6.699233885902081,0
3.8171420802861116,0
10.160987472557892,0
4.652884241171365,0
8.107578314469515,0
4.4145187106501815,0
12.825704213316122,0
3.6349753049540197,0
5.211157530477981,0
8.106677099615831,0
9.428444161363991,0
4.814952961893177,0
6.751689354625344,0
3.75782646078096,0
5.559579456962773,0
5.868717307351559,0
5.370705364213595,0
13.456581705718397,0
6.056098699991342,0
4.1241410223077635,0
4.305371181309345,0
4.733928443887412,0
10.778983746963533,0
7.049564921844837,0
8.14405328537732,0
9.184409952701655,0
12.246843983986555,0
8.395391675197487,0
20.05862498959314,0
9.423744096702542,0
52.77377782134181,0
4.897810563763729,0
4.203141755407213,0
2.795764452983081,0
3.918152737950968,0
3.0654005449497954,0
3.808492681335824,0
2.3829304619845026,0
2.599532261542103,0
2.2228893486765795,0
2.63317514096629,0
2.6925882885060926,0
3.9302193964270566,0
2.8640567738333793,0
2.921588612331999,0
2.5291515632800867,0
2.863952554411834,0
3.802719059727257,0
4.983593694317032,0
3.414846087139585,0
3.801110944533161,0
3.2200149108793594,0
3.0286367977517923,0
6.683976459431822,0
4.788838761516393,0
5.89339896822876,0
5.343615633178985,0
8.123827276556087,0
4.537164951755979,0
8.605993292281898,0
5.921006255246364,0
6.1528601161480285,0
7.82163940289964,0
5.710323840475149,0
4.751614523140203,0
3.8237411546526916,0
4.4969543162871135,0
6.222238938523875,0
8.07013579299178,0
4.162849474182528,0
28.45424754027089,0
5.98347664094769,0
8.880489694376672,0
1.938650970290026,0
5.537453638625847,0
34.68637840914621,0
5.30815595973739,0
29.793636783730257,0
6.870765695998413,0
11.703766603859261,0
5.109851457413638,0
14.37687066169882,0
8.92300585988593,0
2.417881360508575,0
1.9960553760456832,0
2.510437393008758,0
6.181254420869666,0
6.491167602937922,0
2.2090669226997677,0
2.147203371953968,0
27.878799744376057,0
5.2498037043816375,0
5.901091833513231,0
3.878851036634425,0
6.196497259142211,0
39.80791262118576,0
4.950163212223702,0
3.8533495148802266,0
5.588031194845573,0
5.184204667262483,0
2.4513712033455475,0
2.488047302797186,0
2.5451080420475867,0
2.7730512135757577,0
17.292461809956283,0
5.112520266288974,0
6.352602652031889,0
10.81203916930714,0
2.69535363347255,0
2.7286303237281393,0
3.2288919658594497,0
3.0485217452328888,0
7.1190295682192835,0
4.365708848431492,0
5.189793401474334,0
9.652401351828967,0
4.148514902870625,0
4.225841269591881,0
8.981946850636932,0
3.6960774981913875,0
6.929084248945029,0
2.802562698802951,0
2.751432438933914,0
3.7582621285026536,0
3.6341173637345934,0
6.933818137740206,0
4.1328167994627,0
5.7393621759712286,0
2.8412218914375003,0
5.269992092978751,0
2.7839019049143845,0
4.490307322109698,0
18.02761884637889,0
5.446167028308176,0
11.531900272049,0
6.763239831967656,0
5.640928719630171,0
8.065177471807655,0
5.060249651000257,0
6.356476529502485,0
6.361624009670899,0
6.913440069682908,0
5.962753901127794,0
5.290505757058886,0
10.796422515112967,0
5.7841557375461266,0
4.22640003024978,0
5.583188035405932,0
11.868373831128146,0
5.690860405904353,0
10.052625883098386,0
7.668488105104975,0
6.892035451364778,0
13.634721668106277,0
10.570051629412479,0
7.404391112472623,0
7.483270902284081,0
7.499286628056665,0
3.8345533870116624,0
5.351384981560357,0
0.5883301674518272,0
4.839473839491624,0
14.832496827301588,0
5.137263693059471,0
0.6438211744365394,0
5.15479314999138,0
3.723518171321363,0
4.918506869738201,0
3.5573656522169474,0
4.72685968358775,0
4.6507008645295205,0
5.608217744597398,0
3.6165843610048904,0
6.400907956772398,0
3.7434440940338924,0
4.243469216888411,0
5.967637484743464,0
3.8533238579464646,0
4.606327338364863,0
3.429846435131434,0
2.5743123008190807,0
3.062096111808208,0
3.007562610012343,0
2.890835440717638,0
2.9074455465991953,0
3.078727736868989,0
6.996359921949702,0
2.386780747679639,0
4.407246178636679,0
9.341885397284507,0
6.391956439345017,0
9.634346902243305,0
3.6025135271609443,0
3.2499548473780733,0
3.218370016081321,0
5.727501353752769,0
5.075230442672745,0
11.459352865987666,0
3.5363497147078995,0
5.125715591118732,0
15.051918147126067,0
7.745365553563107,0
11.768077610992208,0
6.919278738887449,0
15.063649688373454,0
6.725428950992296,0
6.657479970434536,0
5.436227317206961,0
5.727546236923053,0
5.030355109221036,0
5.351233879232298,0
7.0308493105054914,0
5.447348316309319,0
12.589263992314326,0
9.308440275580079,0
8.084399604074859,0
11.149252816953833,0
3.95213752094076,0
6.50812312637306,0
11.995261183385365,0
19.250745455109115,0
6.824181758087342,0
9.773543035446599,0
7.952111760775083,0
9.47779163193898,0
4.662206932063964,0
6.3174873776115605,0
3.7144270736034213,0
8.330594606073031,0
3.73775234815033,0
9.80509578178597,0
4.540182053241637,0
6.276070334724867,0
12.859614700199414,0
12.838303077613167,0
7.608947743585695,0
9.152850173144369,0
5.125218630160699,0
6.061220418196489,0
7.346468813592934,0
11.593192083088349,0
6.997978039175684,0
7.93911766159755,0
21.1807394882089,0
14.46650158783154,0
6.416092601776763,0
6.512388774989315,0
3.9359772421429535,0
4.708893049971644,0
5.85869487036353,0
5.980601104512615,0
6.399260925283706,0
15.346216324614193,0
6.781121058062887,0
15.552501631339409,0
21.019803011413615,0
8.653422977726498,0
14.899289674156725,0
7.681249027241041,0
6.120584875886737,0
7.533097194404672,0
7.427030440285445,0
12.488069279954232,0
5.806227762145256,0
11.79281650863729,0
14.324496954351064,0
5.31572052782093,0
30.896259680585818,0
4.2282394042690665,0
22.59076552849588,0
4.344446233869236,0
6.381151191749479,0
5.715731263937374,0
5.2319198949386045,0
8.69877656979113,0
8.679412842012255,0
9.031713205394064,0
15.679589848595066,0
7.999880190900554,0
5.837121241245794,0
8.880652679853938,0
4.715894512684092,0
10.179878719760492,0
5.437601793677447,0
7.0127888762069075,0
14.84410229878526,0
5.648031295029924,0
6.756851084396449,0
4.508641874435246,0
9.915042145296907,0
9.203323573100635,0
7.497382203313086,0
6.479270056350465,0
6.269958903510385,0
15.784339682278691,0
6.814238317399451,0
4.519095976421746,0
5.385620516006746,0
4.843203579423227,0
7.984460067532234,0
7.819160900946248,0
5.134114907272131,0
9.967722161295539,0
9.38341882697659,0
4.5115268444321925,0
7.380415113361976,0
3.426095307273312,0
4.211260007081486,0
43.09192429203594,0
3.3432841172127317,0
1.5384359968036248,0
2.097603749300199,0
5.471023299709721,0
1.5871799697969895,0
1.5559423551946863,0
1.5567304704297138,0
20.398254122998043,0
16.997357508214325,0
17.95544130020087,0
12.240800091306427,0
11.846257433452152,0
8.59571246385621,0
3.1376152815335403,0
2.7475793621521727,0
1.4659468934755113,0
2.0894953582423845,0
2.592131827862913,0
1.4018057980490262,0
1.4109151990545947,0
1.4237931904810992,0
14.892542556850566,0
17.010576637317705,0
10.52300659501861,0
8.047177661977798,0
3.082110027901269,0
2.4976635742982505,0
1.6521004350129092,0
2.7029637812222673,0
5.971207369745288,0
1.4190770840520197,0
1.7837185297800295,0
1.3759690509879805,0
27.447517935412623,0
13.167863942371795,0
9.696396386027109,0
19.259174333720892,0
3.05323754976009,0
2.419431918452196,0
1.383791389391931,0
2.3205442549817357,0
2.354026503839321,0
1.465285165448278,0
1.405179351717138,0
1.5186523456760366,0
8.981019377927426,0
12.292058674806396,0
9.924921921739276,0
32.26430995825971,0
3.9517972317431553,0
2.357373325700648,0
1.3847480343887868,0
12.764642943203878,0
2.4092208959436503,0
1.5152388192114574,0
1.4308479140280868,0
1.539302885416447,0
6.606615165813896,0
7.3593871038944,0
6.06808419243513,0
6.6322366196307305,0
9.093661210070868,0
12.486689815972555,0
2.87757480517205,0
4.1251301376070355,0
7.22449657531282,0
6.052719792937716,0
4.379679209085793,0
3.053215342638102,0
4.676821298619359,0
3.716606544237835,0
3.7254248973318482,0
8.279447280201751,0
6.522352887410377,0
6.50202816662149,0
2.687659599007646,0
2.3900465495705188,0
1.9552933987317238,0
2.5203938636783296,0
2.1058747833264775,0
10.49630948356086,0
6.542117894665678,0
2.3738279523636407,0
2.154290093034851,0
2.2519493742252115,0
2.9510872683143066,0
2.7882152169486685,0
3.1709081470626237,0
10.010884839228192,0
9.105677566247182,0
2.1345622921202234,0
1.8371806450032298,0
3.286968978363132,0
2.6424686150186516,0
14.133076807270708,0
9.134875067928562,0
6.742713612516968,0
5.794048790805151,0
2.6064616283698183,0
3.465841284773871,0
2.364471305122533,0
3.1311518749004117,0
2.432244429623948,0
2.489894036642438,0
4.065112961456341,0
18.230468037417285,0
4.685052602052052,0
2.960086884378117,0
2.3885092038303437,0
2.666059736486551,0
2.0913143590521215,0
1.66630449588535,0
2.0311792415656162,0
1.7104010452920946,0
4.865866840874525,0
2.158124129641549,0
1.880928030690704,0
1.5830665586536194,0
4.993865437114903,0
3.40879144447803,0
2.1779965936738663,0
1.4054395960263977,0
1.8075649253380033,0
1.5613624596262359,0
1.8085092534307086,0
1.8222570360299999,0
5.850527897482232,0
2.1264982392616756,0
3.486551326677822,0
7.814345721180485,0
2.8202146482037396,0
4.094642258210249,0
2.3237284758554386,0
4.016071205793561,0
2.794298060566538,0
3.1986339417313583,0
3.3940995945575008,0
4.446505935449276,0
2.483928519270942,0
2.656231292793225,0
4.860502361719856,0
2.397536807832882,0
2.499678269766434,0
2.2103997614604842,0
2.161478801072074,0
4.293321603496933,0
7.389495716578554,0
3.072897900969647,0
8.188013338225604,0
4.316017644721077,0
3.334249035213739,0
3.2792384712636915,0
2.487576930909123,0
4.931727925683017,0
11.215327854556325,0
3.6967978657123624,0
4.80709857505113,0
7.89277428119365,0
6.939668305277198,0
2.892306580076157,0
3.104691126724665,0
2.496932039428041,0
3.7365353513263924,0
4.25073634108911,0
3.052046938732921,0
53.96371917731838,0
3.0322050627714385,0
4.694616425427042,0
3.9578539356769524,0
4.28889460997256,0
3.910837790198768,0
7.6246872399245875,0
25.692150025819018,0
3.3459907878153423,0
3.507526456848884,0
2.4799510259917135,0
3.348379609418292,0
8.07444033667042,0
2.5964737398272266,0
3.3424310678972433,0
2.4893477978657748,0
3.237838533936423,0
2.419585182609922,0
3.3442289425050853,0
2.701496841169533,0
3.729111970361823,0
2.231419268594843,0
3.2985401836754042,0
4.0807506819900485,0
5.324008653936734,0
4.379082321891029,0
25.310872416930966,0
3.424616927484997,0
2.142305486732387,0
4.017997638720788,0
9.895406629669713,0
53.341641118465475,0
2.1929504711784675,0
1.8270593007886056,0
2.0049252147504055,0
3.9943556293035365,0
11.339427612896566,0
1.9229378031712692,0
2.1211912330018823,0
2.368524381084285,0
2.108583821611014,0
5.050150851804085,0
5.528579742721269,0
3.7894422723033996,0
4.331262108927087,0
2.4274867774340163,0
3.0937110957835565,0
1.8693482654578144,0
3.2387075222382813,0
3.775367178017252,0
3.5368796852370887,0
1.8032016381891418,0
6.641521756087785,0
2.100187304055609,0
2.4141345875459326,0
2.133525057452365,0
2.7162031379318705,0
4.076405047674396,0
2.4093692055558393,0
3.9242412917367426,0
2.2846398756432467,0
3.374773530323008,0
4.053215082598069,0
3.390802128373052,0
2.6619276535763743,0
2.202376863214195,0
2.439637898428008,0
2.4941509937081987,0
4.235191564332496,0
3.5235445152053377,0
2.526135665880938,0
3.7056177294694193,0
2.6145702067265306,0
2.6876179302318355,0
2.7054555059266705,0
5.107242578296056,0
5.21383745724817,0
2.697566434598221,0
2.2858253926822383,0
2.658704342309987,0
2.3884776881711933,0
3.2593679617144233,0
7.947543803355438,0
4.679626509163556,0
5.910319825734541,0
4.381719218783442,0
3.3735313437009546,0
4.131010022465033,0
2.859193606115166,0
5.57713419086907,0
2.919350753792985,0
3.631447620088334,0
2.7645640602835453,0
4.026671463449179,0
2.8966612849523927,0
1.898501858654236,0
5.863622256939795,0
10.104567821349042,0
4.839550547184244,0
4.07963124716973,0
5.938666250014992,0
6.472113014099097,0
8.621123736273836,0
5.649415131471556,0
5.341693414246067,0
6.462263942098005,0
3.78748566687821,0
13.057731868856669,0
3.856811425879079,0
8.578538401700136,0
10.966826105413492,0
9.640827698385293,0
7.737313481538529,0
6.431049910653381,0
5.83474961568656,0
7.898503541818204,0
4.919522190316151,0
5.420851904196377,0
7.530899246799049,0
5.747972478747449,0
6.522327614380365,0
11.467476401539283,0
8.87638066658593,0
12.986007613298879,0
6.688850412788264,0
5.171506889389205,0
6.089411292830328,0
4.187413659523128,0
6.944165403431578,0
3.7777734725555074,0
8.537756611059494,0
3.8276248652879388,0
6.102123490335581,0
3.723836547749571,0
5.318241948468615,0
4.854924082013002,0
6.082071221614747,0
8.040670500367712,0
6.977048747766906,0
3.3941073699043325,0
5.790218833456837,0
3.277810837006175,0
10.419652135269228,0
5.772197239182583,0
14.230408596201796,0
6.895568281131472,0
12.520597896012442,0
8.193276178943982,0
8.902535125510846,0
8.229439349091784,0
9.845858087302378,0
6.413753534171171,0
1.2716467295438714,0
15.123402157014118,0
18.367942940275995,0
6.754753336650235,0
4.37194697509909,0
4.646916390624667,0
16.304995454394046,0
2.187077865057757,0
2.0695954181859997,0
15.485976518810583,0
7.042822704729856,0
20.653511694293833,0
6.649577022456778,0
8.728703809262885,0
5.968943588304888,0
7.8593554804611205,0
2.9257406934025885,0
4.113449935947904,0
7.766964171615235,0
2.136688028311216,0
4.97009702233429,0
2.8095243151841642,0
4.899372188992971,0
4.313622248230264,0
2.4260743505815623,0
15.577883301389411,0
1.5029752892152668,0
1.733059754538378,0
3.2343127247482766,0
2.134785850059046,0
4.586272194086566,0
1.7905101225598505,0
3.187229005676442,0
2.7229800163881066,0
6.96275058285583,0
6.119704259841222,0
2.1807877990971214,0
2.5710363766161572,0
1.5558841494005113,0
1.7034098933065318,0
2.2566992067577853,0
2.552566796822442,0
2.0248559117940763,0
2.341510279058234,0
3.7812425618199224,0
19.72962630838717,0
4.010805864977645,0
4.225536911526282,0
2.2361066470187154,0
2.339035989001338,0
1.5407092351281437,0
1.7324838201081785,0
1.9773278082359826,0
2.607364860923055,0
2.236931037146295,0
110.11829161686667,0
4.997226394351785,0
7.297518042583337,0
4.161654680850458,0
3.8139439906064925,0
2.4423006586515004,0
2.4896656176112884,0
1.5642818136050904,0
27.65767982024985,0
1.3782923315389475,0
2.2940840402780016,0
1.4005308644804906,0
2.2554960056041065,0
1.6531984535331143,0
2.479531495780688,0
2.1751823055992223,0
2.67647426742924,0
1.6752474217538031,0
1.886778891741453,0
1.9036859184813224,0
2.8097022538138923,0
2.0946446819104914,0
2.3620085239588895,0
1.4177221727603488,0
3.0567950600743647,0
2.20989287119734,0
2.6603611106929725,0
3.048580542048455,0
3.2340206254912474,0
1.3727805112759222,0
1.5697265363617305,0
2.80428879073251,0
5.607935756141315,0
1.3689019482204394,0
1.545860379470931,0
4.11463205078408,0
3.828430220371251,0
1.4292222132500243,0
1.8566662591152605,0
3.1152855873041254,0
2.716179305751806,0
1.9084739678279363,0
1.7282439024308274,0
2.3881697205496435,0
3.6951011708215384,0
2.0959407799521705,0
2.847846795288039,0
2.5031003247089005,0
2.908130468292102,0
2.415848174392076,0
2.518427083265875,0
2.624391936069889,0
1.9244750434066662,0
2.186263057212998,0
2.227808495603001,0
2.367159954609877,0
1.8587460117444075,0
2.1534577372829804,0
2.6711867126156035,0
2.337615095020943,0
10.99492769729387,0
2.36687307839024,0
2.0372607968675744,0
2.4428310477198347,0
2.0582548618206236,0
1.7966459496211877,0
2.1586812179154293,0
2.103708081635626,0
2.710599099068804,0
1.6636170938110255,0
1.584431215327645,0
1.719830711931937,0
1.5551256025478404,0
2.1960940067856543,0
4.542248109577999,0
1.7377724054308907,0
1.5739635766118492,0
2.4317265372065164,0
2.7889771197852844,0
1.977624876973476,0
2.1407672713649952,0
3.0209912477608167,0
3.5536237530072596,0
1.9737200540661914,0
1.9719995497490552,0
6.434196078068475,0
4.739262904670123,0
2.176532465018181,0
2.2213301355642767,0
3.183275622344178,0
2.324096428792037,0
4.006593122465645,0
2.4351966408876846,0
2.998228327133691,0
1.475840734225351,0
1.4163063097076434,0
1.1621706066136852,0
1.5048520541872095,0
1.0653895931718829,0
1.2088907138710914,0
1.0235428649062461,0
1.1191089182718488,0
1.0350737886942574,0
1.0668579572019639,0
1.2735041038740724,0
1.0788396959570477,0
1.2035167682060057,0
1.066217990527796,0
1.1807973800182296,0
1.1956293973043957,0
1.2846821339535968,0
1.4327883081033796,0
1.5489194565115427,0
1.810309984333788,0
4.653072088871022,0
1.8211614395412024,0
4.698580989556697,0
2.02498274981285,0
2.997666920994612,0
2.2582448141655638,0
3.9448784237212506,0
2.1437486858252965,0
3.8364999252845466,0
2.2149026793222166,0
4.499454792945279,0
11.849663583523595,0
3.8052135414139454,0
2.25184088643306,0
3.21999027192152,0
2.2491591918165508,0
2.013257862176149,0
2.3807622650504703,0
1.8400920870472273,0
2.7010814271518697,0
1.8921097303839647,0
2.727461332776581,0
1.891632557618569,0
3.0033930119301773,0
1.9545809995536845,0
3.7669642538069126,0
2.0794050480957527,0
5.622733900023287,0
2.4512695738088435,0
9.466871754393964,0
4.171351324264618,0
1.7797513961183005,0
1.1984987632911348,0
0.713633837412101,0
1.9443350553963648,0
3.913180975775598,0
0.8860672796996577,0
1.7296289768061297,0
1.5290679639536076,0
5.451115018453567,0
2.6455841122981933,0
1.4273193299563665,0
4.0218377831415655,0
1.6581291434789704,0
3.7302660699201606,0
4.553255623963855,0
5.311858241223415,0
3.9758633618370998,0
2.943300987846545,0
12.2682159993636,0
2.1049284330759623,0
15.2019250562436,0
2.408205658837757,0
3.6281526665335604,0
9.39841203950223,0
6.3216188505381705,0
7.078405367371421,0
1.7322815326871168,0
6.925596982255599,0
4.154572221155429,0
3.7468309690650043,0
1.5025187237091118,0
15.181455510616034,0
2.058629872327643,0
0.8747503599918995,0
3.9040428067560504,0
2.1529719478063396,0
2.143719163468073,0
1.3785380197460073,0
0.5398725317633918,0
2.675242051258136,0
0.5588289935449914,0
15.413908860086595,0
5.0296867928620275,0
6.95562423873539,0
2.816803738885781,0
23.858294878218796,0
23.909162345188214,0
7.780264802084578,0
8.556170673141184,0
6.1336371523094675,0
11.653815483212615,0
5.423758326861714,0
1.504196516151218,0
4.502829672690853,0
9.993636266572931,0
1.5051129426145622,0
2.1048842045283376,0
1.86208900252417,0
2.166107058589228,0
1.8295785445466648,0
0.9619115461610568,0
1.7790118495104799,0
7.855178496790966,0
3.905687996074924,0
2.237459673032106,0
15.177438433294455,0
2.479244198817783,0
2.8278506784969575,0
1.7604875488600804,0
8.270860001079773,0
1.669951546153025,0
2.4130853822709533,0
2.5082620524267707,0
6.05505852245359,0
2.343187415534544,0
6.83588365452233,0
3.4670000641779106,0
4.549731686967134,0
6.613062958066649,0
1.757583403996618,0
9.329525718113125,1
2.5158231847203845,0
3.506441318096355,0
3.2539763136116515,0
2.6042815450523014,0
5.613356215229597,0
23.430927772539288,0
5.167289415848683,0
4.7880526574768885,0
5.2933108029952445,0
3.1038525162139803,0
5.834889535294717,0
5.369217752890514,0
5.426558953139328,0
6.184438538153683,0
11.315841689581504,0
16.741520670028002,0
1.451638550889596,0
3.5318651279952675,0
3.7479045417218484,0
4.870351010634059,0
2.3644528311202344,0
23.53133012073689,0
9.129717987917417,0
5.996829299232979,0
15.494088616781404,0
1.2066760577738989,0
5.5303652893625515,0
7.069961825714795,0
2.4813206111936643,0
1.4592787609586493,0
28.055918673227715,0
9.239578245092456,0
2.8707883002791954,0
1.7662889944339117,0
2.0107064628846585,0
2.1397763776426646,0
2.74390578240403,0
14.609051431541403,0
2.851548824735697,0
3.889003985744205,0
3.4398946442505034,0
3.3162226483244384,0
3.2192613638352277,0
4.120999751727598,0
4.055469878996863,0
3.4541483489402554,0
18.156721081612048,0
4.143583737159843,0
5.863204697414961,0
2.374281813022807,0
4.643963471381942,0
2.270877204391784,0
0.5102230889097978,0
2.3661222518516882,0
0.5691258822248415,0
6.0251407007355375,0
3.579726027950369,0
2.4096875476340593,0
4.412533321641538,0
3.6098789194241485,0
3.913937852373819,0
4.492729195026583,0
6.2850285174381,0
1.9771315570585593,0
4.725254647416747,0
10.746184670935802,0
11.507771108874275,1
2.5862607259684802,0
7.2911840991800085,0
6.293627383859416,0
5.473577056018386,0
2.045263430961714,0
2.840398043294563,1
2.9852318156877002,0
2.402189374453548,0
9.038209109110408,0
12.837820400653431,0
3.2180512416207376,0
2.400701741790536,1
3.609872150930719,0
2.4861327774342183,0
2.2687825376241033,0
2.4263098298041843,0
4.552261716511185,0
7.004058219731249,0
5.127475444838986,1
15.842698323005736,0
1.8348457544078074,0
2.1228198723967933,0
14.47557855909152,0
5.46218583680689,0
4.84425655578331,0
2.4111448701438145,0
3.1365533578237765,0
2.326735031549755,0
10.2072024527826,0
3.4398069074442197,0
4.074032153517332,0
5.672514361618262,0
2.0403412017432823,0
4.163560806830819,0
2.511987346933976,0
2.5546483228821946,0
2.605896853786981,0
19.78739384907107,0
3.6711779232360597,0
2.5956421539772916,0
3.5548187934864752,0
2.065334513896949,0
14.88872072269202,0
2.6166424559958377,0
2.5893124615036784,0
1.6891971384655482,0
2.141521680194216,0
2.352482097988236,0
15.937172160285268,0
6.085964185445219,0
3.7334888294879294,0
2.1301478539296816,0
13.60857434761515,0
5.494332423993484,0
8.678138580608406,0
4.1051886300857365,0
2.6853903971471746,0
4.897373210162536,0
2.9945683412985047,1
3.43671310144969,0
5.60323226593778,0
1.7571572691187283,0
3.197592214330777,0
7.006374475861373,0
4.374183748291858,0
8.182932457758366,0
2.130189846603333,0
3.941097220628139,0
1.4694221995900083,0
19.241665815582017,0
6.697188870867633,0
3.6213475661971533,0
3.1877183616360263,0
3.433105562501437,0
3.101439741569158,0
7.482004370298128,0
2.787210690177597,0
2.1730850560471375,0
1.9615983473931506,0
1.8810037983112888,0
1.912110743255389,0
21.94714460559126,0
1.9497165591428889,0
2.2343065969660403,0
2.4623406897530833,0
2.464759286339971,0
2.7264846318585128,0
3.1699034918844573,0
3.7353523233356247,0
2.525683064556567,0
2.057851159023329,0
1.9403496908102211,0
1.9320665070081289,0
1.895031547438214,0
2.047209483434773,0
3.099426303707447,0
2.9567997807916737,0
3.1660363137268708,0
2.5806578288622046,0
2.385195129177059,0
3.0527347512874146,0
8.889465582722677,0
7.917192278225602,0
13.665865281392865,0
20.40904296011748,0
2.894585761110331,0
2.1906432401470712,0
1.5352541657153227,0
2.727992899096163,0
2.368570055164825,0
8.002851315257114,0
3.873391295035318,0
4.217179802444368,0
2.3423754931120415,0
1.2938276892897052,0
5.10357534992363,0
2.9839351321091585,0
8.486800131203049,0
5.1905903330000935,0
2.453510159134094,0
1.5156391083626266,0
5.126244400761329,0
3.3748050051930374,0
2.0693584498472846,0
6.274070195551516,0
8.480171071174663,0
4.529682355106738,0
26.230800249352292,0
3.036493310696278,0
3.934201982494927,0
1.4616121346897861,0
5.2017769252926,0
8.639119038496514,0
27.038352550069533,0
2.8801535728785286,0
15.638906035323803,0
2.128408581998823,0
4.189398238897945,0
2.0413581824729365,0
1.3436330098922515,0
2.872258461494616,0
1.6318280229709528,0
6.960116768136271,0
14.053361696509256,0
20.946980776126342,0
31.84248722346824,0
7.2389858643524265,0
4.263222584424684,0
3.4680775826364254,0
7.057604608546595,0
9.178014075122205,0
3.0001435981193065,0
2.219618521196045,0
7.42433206705998,0
2.6254030436587783,0
3.9647239434071704,0
3.2614703366213025,0
8.272735076705205,0
2.256420682544949,1
4.831188308665376,0
8.715188183810627,0
4.446022892069851,0
2.5197682801254473,1
1.7162059685682869,0
13.297443918593975,0
6.059780567422775,0
2.4373856994268,1
5.340973775086809,0
3.4569912803424523,0
6.804917717888565,0
6.0947041354852,0
18.413290357777914,0
3.205044207658756,0
3.0407884109634127,0
1.33233638057249,0
19.935513273310548,0
1.8211732906962186,1
1.8534477112592718,0
2.981495601641287,0
1.9975723118142792,1
2.4905076163381836,0
5.19828880252781,0
5.753323514409215,0
1.807101507831853,1
2.4852302248066587,0
3.5521646220561602,0
3.3789137193154777,0
1.7703095709356573,1
3.6221894924265405,0
3.233144377284413,1
3.1208197404683133,0
2.5164900617690766,0
3.113750404222189,0
2.3379740589003206,1
7.352423796730147,0
6.181708750324826,0
4.662334138107304,0
3.0440393254927445,0
1.4312157956408436,0
3.898654010850199,0
1.893732057386849,0
3.8898543633065805,0
4.9125846864778895,0
6.82153334650243,0
3.384983810275067,0
3.361991473870083,0
2.9940042221065517,0
3.0436392380646935,0
6.537813495148619,0
4.640450240304012,0
1.8676725164755723,0
9.236695236841639,0
2.567453838448732,0
4.789825626317542,0
4.801028976663341,0
2.957099854280931,0
3.332660194173491,0
15.82077235158057,0
10.612487525020207,0
15.86953443635677,0
9.027829603335038,0
4.2862738536206635,0
4.7505923344503485,0
2.360163448686033,0
2.527831496729574,0
2.6382283478764648,0
2.895831099503311,0
33.29724837301801,0
6.921800671052455,0
54.376796691662875,0
8.651209759557906,0
6.873233927307303,0
5.427406064445106,0
2.601568442986862,0
3.8381775569615093,0
2.522083235655636,0
2.8035716518199374,0
4.9584067836297985,0
2.911590773362963,0
1.8542339505624181,0
2.4915397124109804,0
7.098338080438519,0
5.924234761567195,0
3.8240823017414156,0
2.707861529303088,0
1.8717195576710477,0
14.288903192001474,0
3.233311770365086,0
6.9717067119169505,0
7.624265346240125,0
2.918404304550159,0
1.7731093169929661,0
2.5333190007848585,0
2.2612675550962007,0
2.0640870021869575,0
1.943141570231514,0
3.2012937380927178,0
2.4442298626805767,0
2.3569204885473107,0
2.04361786495428,0
4.555268251409025,0
3.128102477701997,0
9.650755034031123,0
11.656442150730227,0
1.9488411934516137,0
9.086397018588716,0
2.235529028713476,0
1.8954091651089378,0
1.8050561421083522,0
2.343200169725505,0
2.9420082833548618,0
2.3614101145842827,0
1.7976705884177198,0
2.18631646518948,0
3.563208869864008,0
2.230840792878504,0
2.176286524226016,0
2.7279662082038962,0
3.924028430005224,0
2.10250466242789,0
5.02601306087659,0
1.6904300503274414,0
2.488244833454428,0
3.1734952647562893,0
3.0590653211493124,0
2.929824623069099,0
13.528967794943037,0
5.452928878602008,0
2.105759309307126,0
3.8690066351433425,0
2.883120879633214,0
3.62859268683465,0
3.737907238450352,0
4.23352085168537,0
4.631957742432821,0
3.709087951902994,0
3.0001471175072805,0
2.7875211527969648,0
6.229824057240363,0
5.2009016668100845,0
4.345323901711405,0
17.848462325593875,0
6.042750981625432,0
102.69305845662485,0
4.019984286426693,0
2.4403986700231246,0
2.957678873432872,0
2.2691933843098218,0
17.71464439586632,0
8.191279659941067,0
6.391988432178641,0
3.164081829694148,0
7.305920582701232,0
7.875308497275212,0
4.231614823138162,0
4.576687066598121,0
6.928707044009246,0
5.571177754006731,0
