LID,target
3.284656724792853,1
4.262325438595091,1
6.31498780519224,1
10.532907977452068,1
2.3856680825159198,1
3.524974931340567,1
3.5092204273673526,1
3.6702492239916826,1
2.9371015457588716,1
1.8051689665378008,1
2.513594847237863,1
4.267279592769317,1
4.0327785354064,1
5.332618696728099,1
6.961916143853303,1
4.068144813707267,1
7.393202754407849,1
14.448995628777773,1
6.136091178920864,1
5.1805227425073,1
12.429353725619654,1
6.143905075505359,1
7.810921285378873,1
6.503568688659499,1
7.551659881072457,1
8.542219957860315,1
5.761571599855138,1
7.10330215109408,1
21.334232882750435,1
9.564608954373519,1
4.433115511757409,1
5.638764449198962,1
6.747183719583637,1
10.216289552494025,1
4.0585367061771365,1
5.292392929868263,1
4.0530601625277525,1
4.216810814414322,1
9.145020561471615,1
4.257427585554533,1
4.468382514996116,1
7.2278052027615125,1
12.108049178143492,1
5.372614230169501,1
2.1141060200730153,1
7.050806181358738,1
2.7663335474973296,1
3.9430333269427384,1
5.941729103251176,1
3.4684170453595846,1
3.5743692316880473,1
3.936170043928944,1
3.5326823283613358,1
4.901260110201342,1
3.2551172009094262,1
4.193106924421362,1
2.7331011705188266,1
4.2479649837971065,1
3.470815354469974,1
6.685663535333055,1
3.087483492748434,1
3.015100409149859,1
12.910539640105757,1
5.648620265187273,1
3.62703538786598,1
4.307673092066889,1
5.090840798632126,1
3.218764055702561,1
3.60111681293867,1
3.833767228278076,1
5.842847268537854,1
2.772388542651861,1
2.4321816779529777,1
7.263229454356264,1
6.62521156458763,1
6.592933068584823,1
10.523062261113532,1
4.411309774701648,1
10.751375170110418,1
4.133161671171489,1
4.390715354457953,1
2.8318571869002036,1
3.093551893884612,1
4.898488093782502,1
3.2310259105791395,1
2.4191812997190545,1
2.094619098474575,1
5.118371903902755,1
1.6019420235943305,1
3.0302137076265425,1
3.143372196993471,1
6.25570535590759,1
3.97889378874516,1
13.227834332154563,1
3.8955364061124174,1
8.279536220144102,1
7.645554820036448,1
6.1361940984915595,1
3.9827350373773007,1
13.650017514937886,1
5.736233077703039,1
3.6846939168663995,1
2.452386073991678,1
7.143603232588191,1
5.7651382375066405,1
2.4450381432043926,1
3.8127748127103036,1
7.67399770235099,1
2.995030357511095,1
4.608388342101987,1
12.174903874301084,1
3.0391291169772914,1
11.730248554014144,1
4.406338593135525,1
9.142508743532492,1
2.6991029377364795,1
6.006653815615425,1
2.6387298306712257,1
6.6345255885462615,1
3.0429392339211763,1
8.655869556514464,1
5.999719184052199,1
2.6282579872291514,1
7.547633552263312,1
1.3563125980821682,1
4.634623362485554,1
16.39746664006583,1
8.877112384974302,1
5.7583630456482595,1
2.9310636724257675,1
2.9966841002440243,1
2.5490501832337875,1
4.390680397374023,1
1.405283402996143,1
7.712052841302789,1
1.4879499287984848,1
2.3791799027849407,1
2.535852591695491,1
2.023264605050262,1
9.193847377563404,1
3.214603145127959,1
2.753912393649968,1
4.960832693625467,1
6.9080415621085525,1
6.2381898684515535,1
5.879932594530705,1
3.6709175308584165,1
3.9390367626227865,1
7.054578988540947,1
6.824220592555876,1
3.910548253902853,1
4.610076699991018,1
6.297583288304417,1
8.39131797723111,1
4.6021375965582765,1
3.664153294684662,1
4.290129699862335,1
4.317523485001194,1
9.203139941673044,1
2.0929422836279117,1
11.18562103552407,1
5.968246455470551,1
3.627594981467038,1
7.60090887945611,1
3.5534067820811566,1
5.02759764997197,1
3.957254357675352,1
2.6174366119792127,1
3.004790682002455,1
1.9569993000390147,1
2.522640701851185,1
4.93931492343886,1
4.115382618099269,1
5.593869582872868,1
6.373585322596537,1
7.502907116934494,1
4.237657939271439,1
2.740866970440983,1
6.47893011631551,1
6.9074911901879,1
2.749787039904403,1
4.00514230728365,1
1.8781834123143804,1
3.7038018984890604,1
4.01032459603196,1
4.345578190062162,1
4.1648922362771215,1
5.346183929353476,1
4.29017152222668,1
3.1474422758670113,1
4.747810795373666,1
6.76485064340582,1
2.016162021217909,1
2.6583244067105776,1
6.692229490067947,1
3.4782285207004477,1
3.4766871733132185,1
7.0928635156430735,1
19.712131434622393,1
3.703704338280698,1
1.443133651495952,1
3.8515671609641746,1
2.751034538798588,1
4.510385343240272,1
3.410555141016679,1
3.4044294366041292,1
2.961201012596105,1
8.415526867571566,1
5.974110345564946,1
14.979177507116002,1
5.78619177677342,1
7.7955247500392595,1
3.9511675122186434,1
4.495385243904685,1
5.170935531407809,1
9.073732278931377,1
5.41834032259168,1
5.357501441951278,1
13.528938258260183,1
5.843464144029049,1
3.564667294526728,1
7.2897492945434035,1
6.433620109192455,1
4.430986368135652,1
3.4280248133659197,1
4.920436758704211,1
4.26044269282751,1
10.322959566365403,1
2.483521807592044,1
4.036115872128655,1
7.486046023263151,1
3.7162942635493743,1
3.117365344119412,1
5.591717203027571,1
5.474450174614948,1
5.027756855084942,1
1.0710827716352822,1
4.241084511420023,1
3.086787462136132,1
2.594841473707956,1
5.179269104676255,1
2.898318529664587,1
2.028148227622036,1
6.5693696626139335,1
2.925143530078952,1
6.266137598520681,1
4.928340727083555,1
2.157659925880152,1
2.4897802805063094,1
4.502163148224875,1
2.6280168139260867,1
2.306361390692419,1
3.2535291231093058,1
3.106308980960491,1
7.563062894875809,1
2.1222155408121828,1
7.360814342604129,1
1.021926200146643,1
3.1596835746019996,1
7.347362676636681,1
4.318985080340957,1
3.8151157163165736,1
2.9460854648900328,1
2.931953193903685,1
2.81659051350197,1
4.972086629097937,1
2.2857517281067814,1
7.147708006195932,1
3.9805000547178304,1
1.3882213667831562,1
10.66000429457117,1
1.988641118422886,1
9.00421715783176,1
6.2238367135214325,1
4.548963892060257,1
3.7631279668478426,1
4.593983839783096,1
1.9097041089767066,1
4.8699097821636075,1
2.6692280850542205,1
2.4700356380786324,1
1.9288160838613262,1
1.7347843402246466,1
3.610536006349636,1
3.9900177103315597,1
2.2194484259373692,1
4.30564659721284,1
7.236558833790593,1
5.187590045206536,1
3.5181656620867816,1
4.528753413997667,1
2.5185759590102763,1
1.4613823294132275,1
4.673266968859653,1
4.696087904617908,1
3.1086057490319976,1
5.15144676748972,1
5.375764720592514,1
4.825416575087721,1
9.49955140269877,1
4.117858467966636,1
4.444085384137621,1
5.0299214169707,1
4.055810698301762,1
1.1001391507873464,1
7.0825286733647,1
2.339794973290499,1
3.998059188802208,1
2.832917623391142,1
4.043314241112407,1
2.002610396436071,1
5.349363324150267,1
1.457365763599999,1
3.6474180314023594,1
5.231814949666798,1
2.8271056263869627,1
2.553111385094756,1
3.8051584536008214,1
7.458861120544562,1
5.338101440779627,1
4.645528404782568,1
6.997418539514065,1
3.3587485583226337,1
2.0818192169190595,1
3.842541441072653,1
3.3422237415516483,1
2.217978838523448,1
2.761430981277289,1
7.643738397063616,1
3.0553230800608415,1
3.491420519484883,1
1.0013984063725287,1
1.9680547355616576,1
3.6079334862390713,1
4.003483067569221,1
3.1874807569377883,1
8.164241032615388,1
3.824163377971108,1
2.1413284803175947,1
3.1286374595679853,1
1.5046048539776526,1
4.786154554351711,1
4.218593783429296,1
2.64276859693464,1
2.391657974683977,1
5.054760859718309,1
5.529007029486081,1
3.6787350903012013,1
3.00773298439216,1
4.988868256579953,1
4.472317254695027,1
5.60953632655336,1
4.87557511767991,1
8.596450000186454,1
8.369968819993181,1
3.472313185754892,1
5.358613234699645,1
1.0386289085702947,1
2.3086055934150327,1
3.400917884969202,1
2.6966045859779895,1
6.095488377294434,1
3.5892047800448696,1
9.271945414296221,1
2.7440853434332957,1
4.120131044910417,1
4.852131721420643,1
7.026733374379674,1
8.294657264453459,1
3.633729307172519,1
8.343158785545613,1
6.829659811897157,1
3.3382566340831263,1
2.8565689097649374,1
4.064106379819846,1
7.129819844034829,1
4.645491626215769,1
6.129070168404136,1
4.416685207758423,1
2.0568144462269373,1
2.0355924315563434,1
2.5591632414819543,1
4.673899149165942,1
2.190628574322291,1
6.781808479435359,1
2.3371053367360277,1
3.5065769463811667,1
13.573118203543952,1
2.9651450692110766,1
5.291586588910206,1
2.1685959437064914,1
3.806786314655424,1
2.889153389258106,1
3.318189113416564,1
5.041665115884457,1
4.152445728006541,1
2.611098387041935,1
4.665556641080536,1
3.1711354595162,1
4.17705797118193,1
3.7513061274627133,1
3.3424466507704853,1
2.1485575492581903,1
2.868670113957925,1
3.027361928371633,1
6.409439846652663,1
2.441898842107794,1
2.8021336543767323,1
2.7814933365521153,1
5.176149284105867,1
2.0949387134970925,1
3.1035163705456936,1
4.9928751169725825,1
8.260615202357661,1
3.5307610187886365,1
3.707619839909608,1
4.029784298647351,1
4.903308809862746,1
4.908458723887904,1
5.324834471397924,1
3.471196140174144,1
2.450676386406121,1
3.7651098557825255,1
1.8868063913383588,1
7.796132468552689,1
3.3611013766265447,1
3.348101073323045,1
3.3580185769481585,1
3.0187116976531545,1
4.637887820013235,1
7.430043337608496,1
3.5468630332178517,1
4.744216089440493,1
7.411781614778193,1
4.091934053688055,1
6.772854610705786,1
7.042800526515439,1
2.6457250212599805,1
7.6158745595177395,1
4.817724897059505,1
4.857195270775809,1
4.252031791179465,1
6.6320288449097635,1
3.509804890908774,1
4.821106874595771,1
2.629088821579469,1
4.531068780375418,1
26.053993121890237,1
4.874093408826233,1
5.326435008087476,1
5.0595297552785805,1
6.1621258789663855,1
6.184430340756677,1
5.20729809647345,1
16.575695785359876,1
1.634133915996632,1
3.6482418753354473,1
3.2858493993120517,1
4.540685526845592,1
11.73681162339928,1
5.4027896155749895,1
3.1757472468555314,1
3.784456338957204,1
3.8027987660150475,1
4.639290749582529,1
2.846144265590307,1
2.885903892948749,1
5.0052859472410836,1
1.8226304811788552,1
2.9333163026840636,1
3.126384219379299,1
6.673268237634542,1
11.694205249706785,1
16.598023082498717,1
5.2122871049060056,1
3.5760541110014343,1
3.483293522844851,1
2.841556984554074,1
3.770254894887516,1
5.002374479635169,1
4.615046174240443,1
2.8258107924465956,1
3.844075516205755,1
2.9085042281285016,1
6.950468525373085,1
7.277967748865285,1
5.870588992700995,1
8.319108900035202,1
4.395472299420582,1
3.0399579524843916,1
2.607619719696163,1
4.963859492859138,1
2.5057302548654743,1
6.329032577331961,1
2.7481298600600383,1
4.383469150996586,1
2.7387881612243334,1
4.247100774258439,1
1.2876888654263834,1
4.073683777435594,1
4.057259378165444,1
2.9166623823176536,1
2.8354154434524315,1
2.3674801023585683,1
4.493588440061059,1
3.196590852976357,1
5.118823875919882,1
8.984711387223742,1
2.8846127888266344,1
5.7086735292363535,1
3.924671136218918,1
3.349285275894385,1
4.363303800126992,1
3.0049589998254023,1
5.406016887400938,1
4.041258137134023,1
13.567652508662452,1
15.384778264394209,1
4.240185913204636,1
2.4788528239337246,1
1.532140515522569,1
3.7470904144138717,1
3.7708448736340703,1
4.208010007046461,1
2.916692261789456,1
4.995382259850903,1
3.028010877009415,1
2.046894608186216,1
1.7730928066250418,1
5.255749534307787,1
2.0406165317492104,1
3.679474288546399,1
2.1275886019961834,1
2.1396851406029413,1
3.33314514277363,1
3.4876872429743133,1
6.1716310939978944,1
3.8600017373585684,1
3.9060095300265645,1
3.810901754568389,1
2.843142914161739,1
2.3891816049970873,1
6.7033472626620565,1
2.785641392892465,1
3.220866126013816,1
5.962793113959417,1
2.7847094872420417,1
3.135363343558505,1
5.767825445616213,1
6.998393436744689,1
4.370531882442966,1
5.160259221124773,1
4.581645719805494,1
2.8536273109723553,1
4.888964393627057,1
5.115009489506496,1
4.127001784974061,1
1.6500400655067682,1
4.13380729282151,1
4.220248583199921,1
2.741714719363464,1
5.253862076057088,1
2.5959802282740054,1
4.223943145994924,1
2.4534244526333127,1
3.631137345794785,1
5.835764025393484,1
4.384324957813456,1
4.536209016016398,1
4.318218034463202,1
10.858878476571691,1
2.9671260605221996,1
6.800286818328915,1
5.6881634109652515,1
4.66444729244736,1
2.830138007053758,1
3.109024122720426,1
6.054027036061811,1
3.2557943007651176,1
8.063459750006569,1
6.381175667136219,1
5.933118455086283,1
0.9835792019533265,1
17.800296717410706,1
2.781448418873766,1
4.69407440104643,1
5.284420545266294,1
3.6646902660394427,1
11.581732302133673,1
2.668232466207211,1
6.046704319025583,1
2.152906445334764,1
2.9612014053073805,1
3.5598882654272064,1
5.688548163167192,1
3.8301175429353753,1
3.9400467095975684,1
1.0172257411299308,1
4.664601302863315,1
5.14537815034895,1
3.506252665460647,1
3.2856685056511545,1
1.0691510580551322,1
1.4681812721052645,1
5.0071608507172645,1
4.955906356265779,1
3.6353321967653294,1
2.5798384765201208,1
3.601106309743224,1
2.7573384298141703,1
2.0394466733424452,1
2.887353328956345,1
1.9588612488112953,1
5.600520177323081,1
4.204488772375733,1
3.4084666400325907,1
5.225696784582232,1
3.2248159530942546,1
3.358594123646845,1
1.3043471768028896,1
3.0237347884738637,1
4.948783830739901,1
3.9259837897074608,1
1.4588731444165919,1
2.4290373986825977,1
1.8659478076278202,1
1.510104618032632,1
1.9840407413383399,1
1.8501983527059886,1
6.48028830325619,1
3.236318795857818,1
3.0957399874662013,1
3.5360516082760682,1
2.5394978083344855,1
1.0535538741758141,1
1.7329035546163138,1
3.8435034724437087,1
3.1575854626041813,1
2.4909692072538006,1
8.520196324119494,1
2.5836906950061564,1
1.5451778387280044,1
1.5178211279887686,1
1.9939301962011253,1
2.7877974790380313,1
5.521653112322059,1
2.3709046417508226,1
5.341114911324673,1
4.543754720959006,1
4.188839604066252,1
7.545803585434181,1
3.4781768876260575,1
4.499903316509579,1
1.969559119166819,1
3.2015368601860104,1
3.028358982545273,1
1.0061720299755739,1
3.29584963126077,1
2.3221881737442303,1
4.401618069046182,1
2.758523699054839,1
2.14289083564028,1
1.2690182654339879,1
3.24713484936429,1
2.3883975809267124,1
3.7977660254662164,1
11.03368001236752,1
4.11668343986252,1
2.5876690851024327,1
4.541124342814959,1
6.41817296241828,1
2.2868177923009845,1
3.3821466909652282,1
3.846424323493254,1
3.3907516427830022,1
2.7170558573399934,1
3.1571645442339173,1
3.3062139645931365,1
0.9687093879201378,1
3.7369517927677394,1
1.9643903744970164,1
2.913643259499372,1
1.4693583173216045,1
2.867000018660213,1
3.2304420626926373,1
9.013493163009379,1
6.658543281783999,1
10.54052719014209,1
7.784658830301945,1
5.937546568719348,1
5.513832318357541,1
2.8762163378297383,1
3.557460582855468,1
2.5370237612152695,1
4.042792728922033,1
6.0850420584272875,1
3.2103428978405786,1
4.407859851905246,1
3.4377174120079133,1
8.014421147283857,1
2.4166821411078945,1
1.697160996664059,1
5.947382476810774,1
11.985724651589406,1
2.991777452314091,1
2.878867588858569,1
3.3458866495242003,1
2.844111025485118,1
7.796707684693033,1
4.682515081130309,1
6.305154881466056,1
4.309900691344995,1
5.896245736552389,1
3.0850989083722338,1
3.6295842144586046,1
2.6040056580086577,1
3.4436437999893013,1
2.286895070610768,1
2.1693371592668127,1
2.967632679022451,1
2.2347298338736787,1
2.1436390534427705,1
3.9751627257455238,1
5.968501765049747,1
3.469210421619766,1
5.486809040194765,1
5.193252461793625,1
3.452761669229517,1
2.8598297727896616,1
6.635593194432951,1
2.633958001576349,1
3.7683742610479762,1
2.4043188173191057,1
5.542675263570942,1
2.138041510613749,1
24.671878623596736,1
4.3777211395248194,1
3.151044454701554,1
7.389669687936295,1
8.609011546380282,1
38.607103392087154,1
8.688749102653915,1
18.887973733787742,1
2.0596321298842533,1
3.88721737569312,1
29.912638858919433,1
3.8402012038647757,1
5.010262327306883,1
4.605910319778016,1
7.877996765957843,1
4.419676975163533,1
5.507696922724658,1
6.424887930886045,1
5.870788185251641,1
5.282393291114887,1
4.208936388902011,1
3.9372591698746513,1
7.221318318729637,1
3.877857564172113,1
3.957355088137899,1
1.7112320597756694,1
3.3575414306339604,1
4.1832967286540015,1
2.4437361990081263,1
3.089797701680295,1
3.69445571004883,1
3.6487502472160083,1
3.761420765921435,1
3.946214814363671,1
2.119643952666176,1
3.562325442615011,1
5.2379880876811376,1
6.366204568404269,1
3.675241393512569,1
5.7555050266197965,1
6.700827743841556,1
7.485288423915591,1
7.168894648268878,1
2.689793400896618,1
3.4820516872790934,1
1.2922508597728815,1
2.9067142090955524,1
2.6650104871800044,1
2.648321949977068,1
2.0948860189378578,1
3.4744265535858494,1
3.046372399016402,1
3.543738058263402,1
0.7618010789123006,1
3.5153124658051587,1
2.9174430473131157,1
6.329921771014039,1
3.0140711594167944,1
10.067115685444948,1
9.174612612932924,1
9.296345800991661,1
4.971768286126099,1
5.0819948688383985,1
7.23787493501243,1
4.284096834045828,1
6.383994682403653,1
5.433850633164807,1
9.805952507528874,1
3.5355990796002255,1
7.11021339662338,1
2.5783710211935165,1
3.7082405448516567,1
6.858800128431555,1
2.9959558271015534,1
2.560040998726984,1
4.250917481775539,1
2.4861970753577407,1
1.837934430552838,1
3.2258953511524395,1
2.0224901459503006,1
4.0040142235120175,1
4.86916764985253,1
2.671921990159513,1
14.498268792254432,1
5.64278372770923,1
3.196637447083989,1
3.674371258091322,1
3.4777323342009376,1
3.19983114504233,1
7.6340458085311145,1
3.8499646182947864,1
5.507413280535382,1
3.5643732820267617,1
3.6720314904792164,1
6.646094591761924,1
5.489895813680354,1
7.47663034178082,1
5.306166607954485,1
2.0208261555721543,1
4.039332212952131,1
13.652273916681827,1
2.8632290396257685,1
2.9474205854832585,1
4.828340744487498,1
2.189090239916965,1
3.9835084683413458,1
2.9157534253402653,1
2.586197919168496,1
5.154997714914072,1
2.376916029888936,1
3.316408667237337,1
1.6181118420021507,1
1.7464764918481195,1
9.04828837889052,1
9.370778614674297,1
1.8798662906347852,1
7.607975115224159,1
4.994352699848776,1
5.119447647362453,1
13.312068736483983,1
8.436886257097045,1
2.057038032654059,1
6.197870150363326,1
3.7749299767476883,1
13.353765027472036,1
3.2112495764687754,1
3.5086731595062144,1
2.7759122165780212,1
5.14431878828785,1
4.212060057600908,1
5.8535171822894805,1
6.4447751316199415,1
4.66616917189318,1
2.806837744534128,1
4.822104839663749,1
6.839601168108352,1
3.3827613489870774,1
6.75479946260375,1
4.3324465538622405,1
4.62025512396269,1
5.160699894552818,1
4.265049920019805,1
4.621979465508736,1
8.911513238464217,1
3.8298501102677234,1
3.2615878409566434,1
2.2155757553514914,1
1.776713706174833,1
5.5278577068620205,1
3.5338345226152224,1
3.8851418102608566,1
4.124815018175124,1
5.210176119479019,1
24.19412534191754,1
4.391301753728024,1
1.910446202001453,1
3.667390703035551,1
1.795780976304329,1
4.852838672199101,1
3.338328306928673,1
3.1666243123116313,1
4.806118521783917,1
3.163898410886022,1
5.007433693643505,1
3.747070091020154,1
3.77879023388129,1
2.3528673762833727,1
5.571334776625308,1
3.6449182404802634,1
2.6615209112279445,1
4.2249985238881855,1
2.0322053083528395,1
3.6683364753721865,1
3.4713082850703136,1
4.171862497127937,1
3.4178803107016926,1
1.708466220212416,1
4.559525284847817,1
6.5173120153331325,1
7.820669946335307,1
2.9824327085645352,1
8.853309113159,1
2.473300781785188,1
2.4811037351879195,1
3.9249414609249147,1
6.824568204229605,1
4.235385243030807,1
4.9738920405048646,1
5.068368211835915,1
4.797133781538421,1
4.337605008696108,1
3.618420207804017,1
3.809898310759286,1
6.321906395826885,1
10.782047818678151,1
5.667058680573591,1
3.424878291500808,1
4.205621855129988,1
2.782992407578813,1
4.273467852872285,1
3.3414827199418737,1
3.87287348182963,1
2.630643966062348,1
3.98989451057281,1
5.46841343505066,1
3.9423915755633847,1
4.217320575416809,1
15.55933619782727,1
8.153898596203266,1
13.650080878160995,1
7.154943305143653,1
7.904347700969306,1
7.76364857610812,1
6.371932002258831,1
3.1481228569607005,1
4.3686958786970855,1
4.70617773813304,1
19.1187736630148,1
5.20260011923231,1
9.829484852875208,1
3.3216745371876755,1
4.436491591848718,1
3.2847452180248418,1
4.410501230462751,1
3.937712420912091,1
6.966811658318911,1
3.2518806671350986,1
4.621639694233066,1
4.613285169933081,1
2.2817171294783725,1
4.673155529795566,1
7.529022671655994,1
3.86025921349555,1
3.827008444477905,1
8.345922177211136,1
4.611932873808467,1
5.661203406211107,1
3.3698328711419623,1
4.407176309074736,1
7.948320267110745,1
3.28465108471592,1
3.0288089862641656,1
14.697897875348293,1
8.320147754356446,1
5.62745335533766,1
11.235955003046428,1
3.426749170733827,1
2.494278519238313,1
5.717412966055065,1
6.512104453256057,1
3.9323163546080635,1
4.433888703234532,1
4.5615401598699234,1
5.906165671021226,1
2.1755612983160373,1
3.473684065426278,1
4.474895089373758,1
15.745035023399506,1
3.7506064405536135,1
3.591944924587994,1
10.389589419562462,1
3.9042034251521356,1
5.175334126466994,1
3.450817555443373,1
5.517288021300198,1
4.17153073193049,1
2.86464710632625,1
4.884890378312476,1
2.7174692443382193,1
3.1296900821963436,1
5.001504329331539,1
2.487949731633642,1
3.4415438887099534,1
3.703138004722709,1
7.30787251008011,1
5.827227711411806,1
5.212168375343216,1
4.509982928309942,1
3.94824011552411,1
5.549224727556286,1
5.355287016183394,1
6.753514902416244,1
4.589990946642401,1
5.0060723920162316,1
3.2742989529570083,1
3.0516959473138807,1
6.060291325559476,1
8.931505192800339,1
3.1572999365358743,1
4.717297962379374,1
8.870276900644361,1
3.7226293370392796,1
4.409336353114037,1
2.391036015544522,1
4.527769892792283,1
1.924251040728496,1
1.8103909588897888,1
7.901684918271652,1
9.275389541903472,1
11.890878870231552,1
8.188254135046826,1
1.9177837413033434,1
6.021718886348041,1
12.314485479812426,1
2.873217452997242,1
1.7721166416659226,1
3.9623142680288033,1
8.013957376236624,1
15.014647283571179,1
2.0071021557759834,1
5.1367354781828025,1
2.755544506305463,1
1.4170452257492128,1
12.325424291252084,1
3.7860403132544485,1
11.098010731898716,1
4.347444531944518,1
7.760585120910485,1
3.15739918527592,1
4.130121222679667,1
3.5680650077963705,1
3.327167905764242,1
2.9624305479978417,1
1.7017700041751607,1
12.091410308068703,1
2.1710288535030964,1
2.7997827105629334,1
1.9668513291404017,1
3.5719158640407382,1
3.249786495786565,1
4.903628033098339,1
8.003119508210668,1
4.406935651663367,1
4.321077507240488,1
11.979984234595575,1
4.575241899021169,1
4.732478080102371,1
5.0051185032112375,1
3.234892799066884,1
11.452217882797225,1
6.790592021557573,1
3.4051147497712972,1
1.8015171996040218,1
14.202722471075367,1
3.7192821340924036,1
2.7645919653383877,1
2.2926374138772605,1
9.533368284865801,1
4.775559973439334,1
3.8858225142389786,1
3.4270690226970904,1
4.587404685475693,1
1.5694362557398174,1
3.3587854931572116,1
10.9925009117583,1
4.428765948258386,1
5.32277721212031,1
6.043704285448518,1
2.975486101469251,1
5.439418946295795,1
3.303659845259849,1
11.896252200696143,1
5.172904614612555,1
2.4953789142727745,1
7.9004342093393465,1
3.551834941948825,1
3.2859626409550207,1
4.9649462868353496,1
5.294372839379853,1
5.343205538800375,1
4.8101334544615995,1
5.254193522948829,1
5.509830216587893,1
3.777937908801826,1
10.980053722149812,1
7.143610150407057,1
3.6724149554137773,1
5.840791581995792,1
11.599414386551812,1
3.440231407104745,1
6.582382976930608,1
2.306478915666941,1
4.533064891899124,1
3.304579775319933,1
2.938944694128276,1
6.640670634542326,1
2.449500144342344,1
6.471894169253177,1
8.558597139596365,1
8.35158936932658,1
16.58887776070029,1
7.477076509463134,1
19.204373138889675,1
14.866793081216283,1
11.471529215139036,1
6.798931017995719,1
5.039132816283864,1
8.038564602243053,1
3.19932724613627,1
3.1461519206641335,1
8.73204619108103,1
5.932311686548631,1
5.973088605722223,1
7.951138887675225,1
5.864634346301183,1
2.586317507474503,1
3.643220556464764,1
5.383472725779403,1
7.3685433784377485,1
3.7062799521033942,1
1.7549616703623145,1
7.274738187896636,1
16.68373092921331,1
7.283186784602363,1
4.117950799281514,1
4.874053547111824,1
1.6049764500859454,1
3.5249386064232473,1
7.1860709690427305,1
2.5105113259336336,1
7.122932125915852,1
6.844772082077392,1
4.68743714569356,1
2.9271689300058807,1
15.417961491642512,1
3.1823292417325475,1
1.7227707710909437,1
2.994259134474806,1
4.259835245433195,1
8.139092676058137,1
4.256303970542621,1
2.748296568983257,1
4.227631952267685,1
5.587992938617521,1
2.900442050455486,1
3.2762288376262987,1
2.606693215846101,1
2.7127135936791786,1
4.047671011550792,1
3.9637223034817515,1
6.778191985986853,1
3.5090817504006364,1
14.87542168580181,1
3.0559410097534188,1
2.8413789960863305,1
4.515678393489843,1
2.0670434009980587,1
7.365176335908428,1
8.901652564644442,1
6.100036020708839,1
6.136651825398404,1
3.5945303418999335,1
2.815632939447959,1
5.798256857864439,1
1.5735915296224607,1
4.3276453114988165,1
4.973879645986064,1
3.222296342084815,1
3.225197689028922,1
3.7765181302316617,1
2.9155113308133602,1
3.6230499549608326,1
7.33568778262831,1
4.446778848930296,1
2.622351503256486,1
3.4786162057189425,1
8.617818551125529,1
5.588270706859013,1
2.22635152817735,1
3.922052554379785,1
1.5646361374745015,1
2.0106600952719527,1
3.9201790718885636,1
5.8855845198076695,1
2.559386393509402,1
4.70875741942298,1
2.077066858674,1
9.359996983103667,1
4.6548653601821695,1
4.910707832838042,1
5.43492594946161,1
2.7019576962494027,1
4.35099904885016,1
2.2722104889386165,1
3.232473277930736,1
2.5085461622323497,1
2.28618999171219,1
4.435068257807137,1
2.3834949164720625,1
2.791364059023929,1
6.634545334339015,1
2.0548719321417734,1
5.134787592214614,1
1.8695217589530477,1
2.0232808581515416,1
3.6993976182527484,1
3.584983714287733,1
5.025027039541892,1
3.373925216107947,1
4.835121416191695,1
5.048122582121159,1
3.6563571747548904,1
3.4096909129293875,1
2.2500733391990915,1
2.958726363961995,1
3.355971613561179,1
4.879160544740962,1
3.867240906210894,1
2.7464121612065853,1
3.571426322214944,1
3.3823131877784567,1
4.531228689435854,1
2.33071345401505,1
10.196513802774716,1
2.5188074079936684,1
9.706162045263275,1
2.6474908924376708,1
7.30082075387541,1
2.5317322909399134,1
11.296382965182655,1
7.160142314669041,1
4.709549048256407,1
3.2346559635562313,1
7.130137635821225,1
2.982753224137833,1
3.933740182764912,1
4.120320453080214,1
4.77137232517564,1
3.5989739213763783,1
3.107823767961771,1
3.719486139128555,1
4.086903869854921,1
3.2470902879659675,1
6.44971311365733,1
2.2834872427487434,1
9.511337944396274,1
9.903623722245468,1
4.5193924431248815,1
3.796654506662418,1
8.298126289700718,1
1.6603211078987572,1
4.003564890392302,1
4.3450602448742215,1
2.6470516928781374,1
2.307011810721818,1
6.2170134720284524,1
6.705538898736607,1
4.11992221480881,1
4.739184555978049,1
3.12865686596638,1
9.644366395258272,1
10.057561771777337,1
1.8280159934321936,1
5.108291806395518,1
5.108078735728034,1
2.0359772089425996,1
6.44743309802372,1
4.553955608827373,1
4.06549060171101,1
0.9420472780050765,1
14.632989943821498,1
4.1813589394297574,1
4.96247322911672,1
5.546852329071302,1
5.630289808256806,1
1.8878123651373544,1
4.601361130573583,1
2.7913654921096818,1
5.188607539331088,1
3.2438187373859666,1
5.093416072808868,1
3.763138459968325,1
8.188037375320762,1
4.823960182780412,1
5.1884959726393385,1
8.451778188859592,1
6.431875524641169,1
2.0466543767637724,1
5.877494792673931,1
4.248072922774749,1
2.1654415958845603,1
5.681403787658995,1
16.91919237923709,1
9.119563527699627,1
2.9848131954047075,1
8.409411372528082,1
4.003880588136237,1
2.9001184043238863,1
3.5273423180277965,1
4.506908325359454,1
6.5968857879616785,1
4.489297603341056,1
5.354170308916679,1
5.545673824811493,1
9.692911895278925,1
5.692072050076127,1
4.998158342225125,1
3.6494761601294385,1
2.9760063482670573,1
2.843734621220371,1
2.25208197605515,1
5.3715426127948565,1
5.749741222741235,1
4.546708616690694,1
9.876963592868691,1
2.936560819655878,1
3.3099474758139227,1
2.7160848385406453,1
2.469182178813179,1
6.506374055583725,1
3.5036132970242218,1
3.62770029311485,1
3.605000818451935,1
6.055342573249168,1
5.682273464479702,1
2.9771838669902015,1
7.756400678453852,1
4.855914421023627,1
